,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
49,,,57.087199999999996,467.0,52Joe2FTzvSoRExUUJPbaq > fXag7Ey5MiFvz6rzpVNUaQ > EGPVtSdDQxcjDZdPjqcSDe > 3FuFkLinkHyYLWbzdCZhq3 > AgxjiMBi4CnKCLLwFyuqno > ju4e2vVC5ELytEbmVGTxdy > KC3kp6WtV2WDYe5kunYWTo > YC9BAXdLgS2zPPSc2UP7E5 > V8Wh2M8qS8fmWbWkFmvkv8 > NV4jATRo5URRnPUb8A6FxC > nxXRSqPAA2D3q9JSijMQas > XtWrwyvb6JvYuJubGiYwfH > RBfHTNPduUe3aQn4vVLMb9 > fPcxkNbaNa4Cbk9U4J8DH4 > g7NGkGGgtZh7YiQWSGx2kU > i6irCR3CHxKKDYZkwAMpaE > YGkaYbjRM7jHoEU82SGJAt > muk2soDPbxyrJgC6Lz8dEJ,Reims,2021-01-06,Reims > Reims > Troyes > Dijon > Besançon > Belfort > Mulhouse > Colmar > Strasbourg > Épinal > Roubaix > Lille,1178.376
50,,,15.032600000000002,176.0,N3v6zMnR5BZHN9NjXrcyvu > Te2Xm8gQeWM5dYGj7eBevB > 6pTkm7HEzBLSqZKhrLJF3H > 92V6reRXs7MzHi8tSAhnZp > Pq5ntwBo4fRWSAm9ZvuGYg > 3YiVrUAMHgaQMu7rk6N9Tw > QZnBuXrvteiPJBDXAribXf,Clermont-Ferrand,2021-01-06,Clermont-Ferrand > Saint-Étienne > Lyon > Villeurbanne > Bourges,556.565
51,,,79.50740000000002,297.0,GEjdCUHWRAXHduSYk93yHV > 2VWPCgBqRn8eZypCE3vdXp > Vq7LcYHaYNvxbrRd6qf6L7 > mVPBwkxnevBA6DTK9jYC3a > 2BCVH5HgcmeREqACW4zfzv > 6g7kBpA2wWLVjB3BD9XoCX > 2WjGTvq34HgKnGEJFhyyp7 > RnZoKCn84Wxd8wE6EkNYfe > 6AMHKoTLp3tgzDQ8vsr8Gm > VqGq8fVAygeg932NVXbsqm > emUXRLdkNjpMr6qHDx3b4e > 4WrXdmtmTzpM5MbqwFm6H5,Avignon,2021-01-13,Avignon > Montpellier > Béziers > Marseille > Toulon > Hyères > Aix-en-Provence,525.152
52,,,47.386399999999995,37.0,ENQVn7vnaNeZboUtfR45ak > 4DLAZNrCT4xEftpYPLGacB,Avignon,2021-01-13,Avignon > La Seyne-sur-Mer,256.526
53,,,9.2496,33.0,TPd2BmCfaxT4337CYVYQ7H > gdUPhQfXoBHNU5ikcrY6aa > 4FucB6QxUwh7XVpxSQ4HiJ,Avignon,2021-01-13,Avignon > Avignon,0.0
54,,,76.0668,76.0,HgnUSCBF8jvEv3os5WTxxq > cTzJb96ws2AwwkBFgwbp22 > gWmvzyjq7Ft6Ci3HQYiXCA > Mw6QRFnf5hQhytLocKqeyL,Avignon,2021-01-13,Avignon > Grenoble > Annecy > Valence,498.265
55,,,80.0505,85.0,TwPeh27TJ84ZrdBkWNPi7g > Q3cqxoiqcz4BgH8dmg6GEW > kZRB57p32vM2b5TLj7tDgn > aozXkaEvTNoSQBZssiNzDh > LSLxqCHk8wHynLKy6LREUM,Avignon,2021-01-13,Avignon > Antibes > Nice > Montélimar,498.166
56,,,79.7044,113.0,4FH3AU2dxnjNXWTKGENrDo > UaLkJj25KZTEVBY8XnmZxo > fgqYdQJ5b4qSVqyrUgNF8P > nroUaUrHEztcwdTWmswkvz > XANvYowmHMmMgBe3kpxGBy > VWiAK8Y5X8ni8yLxpa85PE,Cergy,2021-01-13,Cergy > Versailles > Antony > Orléans > Tours,479.422
57,,,57.3401,65.0,kTz2BZzWvFMAvdMFtUCTJG > fXznGJcmsQ2hkw29uJaiVJ,Cergy,2021-01-13,Cergy > Argenteuil,33.322
58,,,80.1015,113.0,mKGSXkxkmaZR4RuVhGDpkU > b62pPuwWEEDz5qkB73QvoE > hijvTt5wvvEcWRbZuJJLtF,Cergy,2021-01-13,Cergy > Caen > Rennes,624.156
59,,,79.4449,180.0,QwgQ8Qc9Pw69C64TkRAPMQ > NQrZwACZz2bnubwja9wHZC > Vb2phbUVxtAWSpM9FSSqda > 9tTMD2Pas5S9xasRrgpBf4 > EsUs3EetcrkAKRjfw5vFgK,Cergy,2021-01-13,Cergy > Cherbourg > Brest > Saint-Nazaire > Angers,1122.51
60,,,75.6,45.0,5vGGpr5ZWHtRetARYsDeSQ,Cergy,2021-01-13,Cergy > Boulogne-sur-Mer,381.356
61,,,71.3488,38.0,2ANMazo5zzP3oDNeLcrQJU,Cergy,2021-01-13,Cergy > Caen,355.648
62,,,80.1339,268.0,TsVCuGQYGvwivp2pXPcoiv > apnmqR8Uu5eMBf9zDqBa25 > kgkjDrFpQSiJ3ofWyhZBpm > mmp6z59rvocn74CTwNeoWB > CHAHNGZW2rFopMqHybhCes > PXXx8UmhfiZdAEqaL52h6L > briJaqS8uYcyT6TfGQ5pe3 > PhUHHHoTBZBiNB2onw2u78,Cergy,2021-01-13,Cergy > Amiens > Calais > Rouen,478.274
63,,,80.0732,301.0,a7K8WvbgZzg4jM6XJ28TJu > DcnuEm8qZeuZM5yYe9HhFT > 48sksVjzkn2E2XkVtu6ksU > BAjcY6W3wnqQFudCrjuhoy > PUwDrZDnWmpKQpQFDDxL59 > ZDe8a8YrqdDuRFcc7WuymW > 4KwmCYFbqGtNjgNrtcjF9s > TJSwfydPTYF5fdjKvbBdLm > XptCHuqW9ac9QR3hgLzVpd > nobRRoVoxkrD5D6HdTPnZu > nfGWDBTTTSvbRxyiSS8G8W,Cergy,2021-01-13,Cergy > Clichy > Aubervilliers > Issy-les-Moulineaux,69.642
64,,,70.936,40.0,N7nYqVnoyDU4aCona234dB,Cergy,2021-01-13,Cergy > Pantin,58.362
65,,,79.3472,168.0,cTNfMS567yC9xs6ySairWs > fYPfxqZBmUMJeScqhs7vKu > 5iW3RcZXoVXaH8BcqvoJqg > bNskNH6DmKksYvi8ZGJNMa > fmqM7sFEmXCcFTu7eRAkrL > 6ccaR97K5Cwa3QkwE9oHPE,Cergy,2021-01-13,Cergy > Colombes > Colombes > Courcouronnes,107.492
66,,,75.29870000000001,417.0,DPb9ymoKRPaJUBLKtHhMnP > GtRq9DX6kZxtwsGUeA7ML6 > LSE5jbitnnDKa6hXSpUPyb > 9ZVrofuSF23Kc3ce7iKYDr > WGqRHUPrk2pTi9WWjBPr36 > iUYaVz59HvNDoWio4PXYzU > MvCttGgXgXNjYTYPsijGQ3 > oEAFdcaeFjvnnqoXqvE7UE > LNwiNRqsqnDmjhzbRgvJpY > 6v7QRoYaUacT7R9GXKJNTU > gGYbUhbuov4rPHf2HKmR4h > RdhvE8sNk4NoVu4BYRiWGy > g6w8EeuY9qKxV7Q4fQtexb > 2dsMKUcNcSTY8Rne6E6hsw > EniTJfPjjBXfUfaBEjLLvs,Cergy,2021-01-13,Cergy > Drancy > Meaux > Noisy-le-Grand > Champigny-sur-Marne > Saint-Maur-des-Fossés > Maisons-Alfort > Montreuil > Carrières-sur-Seine,141.888
67,,,78.39810000000001,161.0,cDWG7eP9txVz4u5NfFTDg7 > 3Xn6cpq3ywCByd6Gv3HPNR > jkudDUeQKpvpfPefYdSKEG > AuPHYW7qLvtWz49mMNxfw4 > AZD5MFfDyxjH4a4fRA22ef > jbguZKabrRbgVYjaQ3iKTS > iEAEaBV5w7wvpQ8oyKCjdV > LPDgoTKTWngMYueP3QCqoC,Cergy,2021-01-13,Cergy > Boulogne-Billancourt > Saint-Denis > Épinay-sur-Seine,63.735
68,,,70.098,35.0,LnkJop8zfejPB3SEDBya6J,Cergy,2021-01-13,Cergy > Colombes,37.252
69,,,74.1036,37.0,5nVL8Ts3idYqy8ys4CSzmh,Cergy,2021-01-13,Cergy > Nanterre,36.248
70,,,81.20949999999999,198.0,7ozgDHuAwM9dioNxtpGUML > GxggGm2Hz5STeLWCdhrQv7 > FFRXX7YGqVa7pkCM8ePBNR > KgRQnf3KhLgo2qENzN54SP > CGheYx7YjVd8KaAawGwu52 > beTDryFhAd9Z39zBRDAgKw > RJY9Vr3Y42Ss9NaDqqydfW > TisoQoeC56Ro8mNtPFxdAi > hSNBzawaNTJA4uKycE4C83,Cergy,2021-01-13,Cergy > Rueil-Malmaison > Ivry-sur-Seine > Le Blanc-Mesnil,82.741
71,,,53.63540000000001,39.0,5qZt9LMHGBJzusZ4XFnRnt > Cod7qNNAngwQVUJPtB9PhT,Cergy,2021-01-13,Cergy > Cergy,0.0
72,,,37.1772,84.0,2qbYXBcQWncT5VQeJHeHJe > NyZg2pdvwXgRShnpSXPpwX,Montauban,2021-01-13,Montauban > Toulouse > Perpignan,393.899
73,,,63.771100000000004,315.0,fyWAKW8tDRTSmnminCh4xT > Le6CGvaYfCArxiZVJD9mkb > DUip2ciPog85UCVJt7Vdbo > ZxX3f8chYoekNX9BaWzxUi > BdkEapSUK5HSnCXnNVEfJP > LdPjvLbRqAzEz5AFV6rLzS > DySbsdQM9HV3idYMXLzfjg > 4cVTvFoiUg7dNLgcKnAKu7 > jhGnRvnBNDQzRQr4ExNQuy > jLTuUszzLybEFzdL2TibJu,Montauban,2021-01-13,Montauban > Pau > Mérignac > La Rochelle > Niort > Poitiers > Limoges,919.788
74,,,61.0798,150.0,JefZ2DAdLyFiVRpnh6LauK > 5FThgnjDKrujqcRRYZjhvd > oVeQPrtdFZMfEWezbUUB4W > cjjLmSkFP38ZUwiwEY75Gg,Montauban,2021-01-13,Montauban > Montauban > Pau > Pau,320.304
75,,,80.70380000000002,57.0,VnAMp5B74sDGi7c6aL8rqT > fU8TJGYjdaqo7voupAND8W > Ukfvow7qQUKYZ2qEuw5R9F,Reims,2021-01-13,Reims > Tourcoing > Tourcoing > Tourcoing,348.1
76,,,72.24,43.0,6KU4hvnF8zB7RuS2pm6fWK,Reims,2021-01-13,Reims > Dijon,456.524
77,,,60.543800000000005,132.0,PN44tcAK89bX8LMEdZgXaj > FpkkbfWfRE6yE7HhmPrBz3 > 2MwuvUduMxNAQ4Ctot8Deo > DWTVMz6evMJoDqYEbMWTpr > diGRJgAKycnaveyW3NcKWy > RC9pC2kLmFm8sctkuLRzbU,Reims,2021-01-13,Reims > Troyes > Nancy,437.516
78,,,79.46000000000001,164.0,AtwHwjLeyoXusCf6nEW3Cg > PJJAepLZ3LosCRo6oxvmCz > Na4h4V6ewb2L5qqCJwY8gP > EfmWYijKUrNnXE3HrYeCyV > 8zNfxYjKh9wm8BqTt3wCku > Uqa6aAXPbShaekDX9eAr6i,Reims,2021-01-13,Reims > Strasbourg > Colmar > Mulhouse > Belfort > Besançon,765.114
79,,,65.76050000000001,62.0,iLt5xAAtDMv7Z4qwyDRbae > Q7tTpDxooStzHHZWUV9CxC,Reims,2021-01-13,Reims > Metz > Metz,313.072
80,,,68.0372,47.0,Ja3mJvRo675KETbyU2sXn6,Reims,2021-01-13,Reims > Metz,313.072
81,,,79.38680000000001,110.0,X8EdRwbwpCpeZiWGFpikyt > JJWkroVkESGPM3PMXRGFDW > QiPCsRcdywzjL68UrTWZhu > AGW7MxdzqD8fVDrcufwRvq,Reims,2021-01-13,Reims > Tourcoing > Tourcoing > Roubaix,348.099
82,,,12.160800000000002,30.0,jBRbGCWLrLJK8hswMhNasb > 862qCHCWgE9LEnVSXKJLE7,Clermont-Ferrand,2021-01-13,Clermont-Ferrand > Saint-Étienne > Villeurbanne,301.375
83,,,30.965999999999998,15.0,jhQYLLnAqL2noSUEgsc2QB,Avignon,2021-01-10,Avignon > Valence,219.084
84,,,57.92359999999999,353.0,akNUiZtLQrCncXPbNNUuyh > R48JNkX3NrM7mvksn4AxfX > W7xvMQgBMu2QndDjN9RbGf > etFnRFWVus2dAPHfTX8dVL > bWhAiLkPPTWWd5DejskocN > A3v3w39SJMJd4arBBkVU6T > 4Gfe3wNiuKkgX6f8Ku6HNu > ZFN87F9yfkNSYUnZuRDZDi > 4dpXVNkNd8tMsKGYZUTUAk > a8KzNTbe3GHZJe4wYZJLuX > WAMYRCc6jqZwLnLtqAWHXn > gdUEp2d4oeFRfrv4nfby8u > Vc4t4zWtkN5snmVCwaMNCJ > QtkSzSCNeKGigKjwRPVm9m > QChcGLqYUk9DVKChQ5SsAV,Avignon,2021-01-10,Avignon > Avignon > Vénissieux > Annecy > Chambéry > Grenoble > Antibes > Cannes > Hyères > La Seyne-sur-Mer > Béziers,1069.541
85,,,72.62,209.0,4pkDN25BWoPSKuWW3CWANM > Dtb9HQ73ZGQ7YjANnK2EgQ > 9Xkt3WwR6YwWGTrELHscxM > GygeT9gNZK3KGg94hZfJ5J > dxELJWdzPbYtTSSjQhETDa > DZEhr77TBvQDDNxQUaVPEt > Mqyi4zh3UkUWPNz8Wqj4j7 > DFa9JjPPYusr7fCjyTNWxq,Cergy,2021-01-10,Cergy > Le Mans > Angers > Nantes,676.865
86,,,75.9456,72.0,9bKk7LFbRyeFT9ri5f6eCT > DTRx76E3jfVK5sA6d5kL36,Cergy,2021-01-10,Cergy > Boulogne-sur-Mer,381.356
87,,,76.7946,411.0,Utpxs2VCMTofNCtCfEkQZN > TjbLbNR8bwqeB3WYxsxP4d > UJSfzve2L67WWpVtNirQFx > DtWUtyrL9GX5GHs8pSabXt > ATTqmhtt8h6vc8Mof9GeQ5 > m8bGi5KaACxQT8N9fHCZw6 > M5S6zubucCS9dXXyzZtbqU > 4bCs2TBkEm2xacbChmUiPQ > 9hqKa5JCvBWv5AcpJRVkEP > DJb2HwT7pZFs3SEfgAwqHK > E55RtrwNMXXHtnxqyax2Tz > DVgzNSrijh7yb5iYbZ5Uvo > UZGDwcD6KTeYrDKQMRjCdC > WGceGyh8CQe4D55WS3sNBc > aWCDrNZZCTYuxm3wKAfgFS > ZsR89iG2ENQHZcYpVQv7ft,Cergy,2021-01-10,Cergy > Courbevoic > Levallois-Perret > Clichy > Ivry-sur-Seine > Maisons-Alfort > Champigny-sur-Marne > Courcouronnes > Issy-les-Moulineaux > Boulogne-Billancourt > Versailles > Rueil-Malmaison,134.04
88,,,74.93029999999999,281.0,WfRtzWbFTsVRBRWeXLvuM5 > jb6yG7tDM3zNQAWaSty3xN > GsE2JyVK3LVAsZPZvaaxTQ > cZZbtMUhVmaaXUeGYHxndj > FyrLQUXeFCU4un3uz68t8V > 9yhwpeXV2XRHrZ3phBhW5m > FH7ejjkRbE3Ag87SwqWhLF > 9sDbFz9a29nzKtNSCn6hAf > 8zp6d7EhdiWZp8VsPUeq9C > ETPk6yL8LvdYw2cxRzNLy6,Cergy,2021-01-10,Cergy > Cergy > Beauvais > Amiens > Dunkerque > Calais > Rouen,522.736
89,,,74.4107,135.0,i5WaQj4uXgGCUTzoDBDtPz > jmosegvVearffB3DCn63hF > 2WF3QyCwMQRPXVrMrPBD7n > YugDkZFV6vxMxTG8wSEq9p > 9wHxAmr2j8TPzsbJFsthjT,Cergy,2021-01-10,Cergy > Caen > Lorient > Quimper > Cherbourg > Le Havre,1043.667
90,,,80.0872,111.0,f3nKiFyscx6tnkBvWhg69u > je8RhiQT9mWPDxDgaZvJ3P > BJBQvJQUBDGj2RxmjFCErp > M89m6xiGanzbkqCVz5naZi > iaMHsDwCR5Cri89D5z7saZ,Cergy,2021-01-10,Cergy > Épinay-sur-Seine > Argenteuil,41.1
91,,,73.6909,147.0,R9CBWf9yA2XgSumxwDLFqR > oV2pozugqSDonVMKU9EMyK > gd2XMHWSNVSfa9qBsA2S4o > EUxJeBJeUhmXSU5u43kyvr > DNR3xN44cNwdcu4fJTycDz > QqPFXMMzN8yLX9Vt2orKmN,Cergy,2021-01-10,Cergy > Sarcelles > Aulnay-sous-Bois > Meaux > Noisy-le-Grand > Saint-Denis,131.985
92,,,80.54799999999999,276.0,i2GaNGZXnYrjtgHCC5Piyu > CjgKy6PLGpRNGc4e3mZidN > fw3FVgrunPjKzxTUctrkkr > kmaBE5wead9vfGPeWUZ3CY > jBD78Pw3SMAsFAt2tmpWun > 5eSwAJyrKBZxdXg6dJypYT > NH5LJwqSjro8YLPXAciTtg > jMQ2Z4JHkUvS7SjsKPU8yz > ExRYoqMtkPS7E8jrRE8caL > T2sUmjyrETbuRh7pa6FQCW > HUCQUHxUjv5wFFLTZeAS8J > TKz5GtudWiLu9vbLTPpJPe,Cergy,2021-01-10,Cergy > Nanterre > Neuilly-sur-Seine > Montreuil > Pantin > Aubervilliers > Carrières-sur-Seine > Colombes,72.474
93,,,78.5198,66.0,M5bsosJCsKWp9dshE4uLnh > jLvLsuXuvkKZxrZy6a9VhX > JLK3NAiTAnpjvnuDpiJz5y,Montauban,2021-01-10,Montauban > Niort,586.884
94,,,46.3047,43.0,Y8eHhW3UPVgPhnSyrWZaPK > CkB95r6AntMkZEPt2sLFVp,Montauban,2021-01-10,Montauban > Montauban,0.0
95,,,51.25820000000001,70.0,dCh3nbTaKD66RsySYPu6ir > 8GoZxzrmwZfWmrRUUYZKAQ,Montauban,2021-01-10,Montauban > Bordeaux,357.646
96,,,64.6841,351.0,8j3cYjhiuzRXkC7QymBVja > EwRjL5uvVwXeW4MPNFMmLA > XR47oSsaXWGVJtGXwVjDnZ > ekh4XJio9Rt7K8N24E9iBE > 5m5Y4i7HhAgT9LTvdtETyX > H8Aq8EYkhzXBnkQYsenod2 > QfuzC6KBKz34XwrK47YtQN > AKqEpFQvvFbm5pyP56gpjq > iaz9GDUyfPEu3obdSucFTe > QQxxQewJdqgMXsr5SbsQMD > bS77Bx7EnBo48viMPPqhKw > jTLGBhaZvx5mN5hQfZBWmc > To8GnPvupw5pFi995g9rdf,Montauban,2021-01-10,Montauban > Toulouse > Perpignan > Pau > Mérignac > La Rochelle > Poitiers,1219.264
97,,,40.6764,63.0,anavj7FmGe9Ms9MaeaJ7fe > fqJoPZEVgDrLudXZanamyH,Reims,2021-01-10,Reims > Reims,0.0
98,,,80.80069999999999,293.0,9khm86obginGg7TYPiWHK2 > i3VCudeyj3uE5Ddom2M62J > oQTJEAPMerUa3AvkFnyMbo > Xpsrq6KBgwh7zZZpgoWj35 > SHFqSTQStKf9pFjHpW4Vct > TVC2nk7CNx2VGdki2ijwWT > dcPSUo9XSgLtEwxherBoKT > Ep4oaQF4ZNMJh7bqnR2287 > GcE9XbwB9SdxqUFj3puWjg > ZsFfKkmN9mywNKCuqvmr72 > HkL6jfJfvEtQ3jvG8xHP7i > XDN9XaHC4Dvve8KcRBiDx2,Reims,2021-01-10,Reims > Dijon > Belfort > Mulhouse > Colmar > Strasbourg > Épinal > Nancy > Metz,879.847
99,,,78.11930000000001,210.0,dVWX9RVpL5KAxG2ver6s8h > fTYXwrpQD3b3AhuCjBro6H > hQK4g8iTDzSVDppcJFa6y9 > F5UX8ab6wDPX4Sunx4GuTQ > oLGyu3dvJiYGxstHGhVeKj > aKVgxsX8xQJYKZ45EJuKT8,Reims,2021-01-10,Reims > Lille > Tourcoing > Roubaix,354.047
100,,,49.94,43.0,3uZ3hoZKSyQj2qESwYXUhR > E2hBbKWLKsVaprrFzgTdUW,Clermont-Ferrand,2021-01-10,Clermont-Ferrand > Lyon > Villeurbanne,279.002
101,,,47.89750000000001,156.0,SDjeUXtHutuA8VNaCozQg9 > BZ5zhC3whUvS7nRn8UzZb8 > 4Z6BPbfgQCYLtU2eoaEu9V > SaZTLRbMwfuRkd72UMLqFT > aPrpsWd8wQs3jXKiww2KXX,Clermont-Ferrand,2021-01-10,Clermont-Ferrand > Clermont-Ferrand > Saint-Étienne,217.724
102,,,46.68950000000001,531.0,m84r79D2n6HQ7pJjq3FyWb > PuQhzjKsfRKW4zovJNefUi > 43a9MiymA462HfbaAit4rn > ijANVMz6CQJRMnUNvo2ja4 > A8rUZsfsruzwb5v4sTneT9 > 8rybhrGxatzhZqnNNsug9q > J49dv29AFhhExiQWpnzaGe > HnztGgnF8y6n3wgnuQVn9k > NdwGHuH2mTJgHuh4JjTy7N > ZYkjYoHbGgEqw4CpRaZ2Xy > UftiG2waey9iBiUx2Nk92d > 4yXGH7XkToJNwVrxdbGswG > 9JvBW7Z8p3yiAuiVPfpBNd > kHqNWAUQps53CnDuJjQp3o > bMXggQG8LTcVezDMj9YABN > W6hSNLVxvjSXxgUCXdovqP > 3UZGg9eoJJZAHN3Y77Uug9 > 7fKCJ2vW39eHqndzWeHCus > RzmyhjQ3dYvEEAVJBhkWGj > LK9REycZgjSpmAS4xEDoqy,Avignon,2021-01-05,Avignon > Montpellier > Aix-en-Provence > Marseille > La Seyne-sur-Mer > Toulon > Hyères > Cannes > Antibes > Nice > Annecy > Chambéry > Valence,938.096
103,,,69.6654,1008.0,Y5jrbCa3RoE3Z6cph6orCG > E3VBJgLv5sVN67hMcv5GKH > KKhd2PusYUDTTD4tVJgKEp > LZa5ADtMt8q5hXzBHo4msP > 8HN2LPUHTtFAR7zq3EFA4j > X65TFJxxy5va4fVVmoEeN3 > kFNjX5DJUWzFHaRTfNZaMe > eXk5rGSma7ApeLrxRy9JyC > ijkcKu2vZEb6Qr6B99LK5q > 6VygxJHvMwV4C5TjewPgrn > FPXq3y2ToVZudwXFQt97Jz > V434cxGYBmesuPxfba9e2S > jZr9Kn8VdC48pFUaGTxHNt > 68WsxxfLpDSUPuRkKeqKUJ > LdFJA2zdgnt7avWZPejfuK > fExjdAhRfWBd52HT4KPSXg > JWRNxFepHPRySPWpNA8BKn > SrXjwactHRqTdHsaLCRmmS > EFNWEJ9Tvv3To5PtxC8NXU > Sv9dFXZuvxT5mM8c5bXUyJ > SzG7yf3xHdTEyuLFv4TbQ3 > B9GhHBpdMRbywDxRHKkByd > DcqDAe3aHD96NFKDpeoyeb > Ms5DbYDibTncYhVkNhsCsk > 6YhvWioK3bgiTcag47aVGR > VfxBGFne9bCtuPTHNQLLhe > 3biLubmJFgduWgSUgrojzv > TvNqDhqP8WQSi6yoKrtsHk > mocbHRvBtCovHUGwy9JESD > C4L7tg2ner6mxg7qwFbs4e > 7UoZsx8yAnTp5SQrrS5U3V > iihJsCfaUs5hMGNtoZRJC2 > 9xZwUDTRph2taFFoQr7o22 > k3JCeySEzBqwbXMJnMFwi5 > KLSdMyk4BocV5GVRP2pY5g,Cergy,2021-01-05,Cergy > Nanterre > Courbevoic > Neuilly-sur-Seine > Levallois-Perret > Clichy > Carrières-sur-Seine > Colombes > Épinay-sur-Seine > Sarcelles > Le Blanc-Mesnil > Pantin > Montreuil > Noisy-le-Grand > Saint-Maur-des-Fossés > Vitry-sur-Seine > Orléans > Tours > Angers > Nantes > Quimper > Brest > Caen > Rouen > Boulogne-sur-Mer > Calais > Amiens > Beauvais,1568.465
104,,,38.6544,247.0,E98faThXgvqHKUmBkVdCR6 > ettq6aRVt38mJtnjJZCxp4 > kmY9Q2oEEcNnD5ecqPzHyt > XSgJM7REFLnnu3pCseZd6S > V9Qu9WH8bLmNkdAs6LvUsE > AxQ9ixqfFViFwPaRHPJFRN,Montauban,2021-01-05,Montauban > Montauban > La Rochelle > Pessac > Pau > Perpignan,1099.718
105,,,33.352999999999994,330.0,MAEaaCpuGyGfxkQiWDgrae > o74Nkex3tEZ89rXMF7Qrf5 > C7oib67B4bGL6Y99AeeiBS > CjTfp9bmuiZzZCcphbvgbt > guYB6ooRJhJtU6rPBx8iJ8 > UYL7LaJf9GRDz6b52kTHuU > ZKR7p9SiZs5Bd8iVLvbCmr > SAJQwTrJjZtZHS3o3Y7CeL > dEU8abUaD5UDM8tezZEt4x > 6FvLHfE6oKTs3eEdDv4V92 > NjN3u2BJzVqHmMGwycB5SP > VrzoWUqEkkEq7Jb6fqGoAt > FqyWudyaSf7NFAvev5ByiY > JLHtCzNVFjKQpcEyT2WiiJ,Reims,2021-01-05,Reims > Troyes > Besançon > Belfort > Colmar > Strasbourg > Épinal > Nancy > Metz > Tourcoing > Lille,1169.704
106,,,15.484900000000003,201.0,8qn8xJAmaQsULWvABDDoGd > JXxNhiBggbUBfSFtzqLkXm > GDLjA3cDbkmcEb5apzs4MU > LkVtCSioWUuPixSGTtVTCp > 5Bhdfy5xWGnzMhe8eNKokQ > VjaQxthepf78hZ6vRNixiK > FzKeTLSP9GykVAt8gL8WqJ,Clermont-Ferrand,2021-01-05,Clermont-Ferrand > Clermont-Ferrand > Saint-Étienne > Lyon,295.528
107,,,80.0523,169.0,ineo5mKgqKgHGno63NATCv > YWGTTrErp8r69UpqGfq3pD > gUY2DQvFwocqiorgmT556a > bMtw5CicKyZx9ubE7ozMPy > WHAhiMiFJKLWnKECYvbGPb > 6URiCe98G7MhpC7YNyhCSp > TuPSRbPCas9nmsPZgfnnYP > Kwioqa9Tj27BrP73x9cqqS > nj6xaLDiYKtWmrzLgtnJZL > FjgDKA3Q2Aeu2etdHFHy8q,Avignon,2021-01-12,Avignon > Montpellier > Béziers > Valence > Annecy > Chambéry,753.718
108,,,80.6069,73.0,6jHm34oq8RedtwfxotNcX8 > BWj4kb5sFfYksTTEGKBLkw,Avignon,2021-01-12,Avignon > Marseille > Grenoble,449.962
109,,,76.10640000000001,38.0,N3wJnxNsPNaspyFeaRX63x,Avignon,2021-01-12,Avignon > Béziers,288.588
110,,,80.8148,92.0,jDQzNXi36g34GWnHhfuTX8 > Sc8inSZRSeArNTAhZJr8G3 > JadteiVE3QKXziPWF6UVXN,Avignon,2021-01-12,Avignon > Toulon,257.636
111,,,64.937,202.0,iKbjZX7QKFMNUNLvwaNpfi > WtgRytyamjLMzm7wfo5rhp > ULjXZhjh7GnyKwBhFKsQUM > T5AWkyvvAzE59j2vecDC3X > TES9oQmLiUrZApLKwFXCFH > fRwhfNxdrMSbqB2nfvsYN7 > TCt5xPDyMtUtxRhBdrka2t,Avignon,2021-01-12,Avignon > Nice > Antibes > Cannes,409.067
112,,,57.20399999999999,36.0,CxexpumDJUgom9USLGWLo5,Avignon,2021-01-12,Avignon > Montélimar,135.536
113,,,80.16640000000001,117.0,8VNqeTqeURrtGbZHFLQFLX > Jjzwf8HQm6VYMnUte9w2uQ > VMh3K6Dnpr7ZqYMrHkpar6 > a4Sjy3s7WCteKrGs6xGdKf > 982JwkYsehvwjesUAavyzL > EWDfkoe8SVK2feo53yiG9K,Cergy,2021-01-12,Cergy > Le Blanc-Mesnil > Aulnay-sous-Bois > Paris > Levallois-Perret,75.822
114,,,79.72309999999999,372.0,kNHXBQ2NNWCfRCygSGAgH7 > QmewTzoxhr8pyqhA3mzfY8 > 95477TR95J82JBHaabfxV9 > 2jGUVqKArVGjGhSemkSPCr > oKvBpGBHuUNjKxq8jiVJTE > PLZ7EXizkxKni4rYKgAT8g > LtkgzkKKPVxU2XRwVAoC4P > bNrokzwaAh3xTFfcaCQ47z > assPkGjGTY9Nhk3eJo8Qn8 > gn8BUQ84SrGgfJxVtJTMDP > Kc9ycStDFVP6oJQebDjcNk > eukqFi2eTmZsuKCBd9mqgS > Ey5qYJeLgG2eTaskopaER7 > FUqjcrKe6fZ6NzdekiQFRZ > gcwKMVhQqks32zw8hbWCLr,Cergy,2021-01-12,Cergy > Cergy > Carrières-sur-Seine > Paris > Paris > Maisons-Alfort > Créteil > Saint-Maur-des-Fossés > Champigny-sur-Marne > Noisy-le-Grand > Saint-Denis,91.075
115,,,78.9624,53.0,TiH6mPLcEDWp5hYXvadB4H > mASWesh4ZaEgsZB3n84H6Z,Cergy,2021-01-12,Cergy > Quimper > Lorient,954.492
116,,,65.4307,121.0,SvYjYiEefKWnAhjffkxu2y > fu5tGmpj9taZWYqPCHZQF2 > AKmtDQRPrhp25bNuRWgPzS > KfH9gYejBx4rHFm9hq9cbo > HPtjBgqG77BGYVbweJnEYC > kJMmDccAkSh52GbicgWVbZ > 5qzpwvwrHGzX88yXkkMf7P,Cergy,2021-01-12,Cergy > Versailles > Orléans > Tours > Nantes > Saint-Nazaire,836.543
