,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
49,,,28.3227,358.0,52Joe2FTzvSoRExUUJPbaq > fXag7Ey5MiFvz6rzpVNUaQ > EGPVtSdDQxcjDZdPjqcSDe > 3FuFkLinkHyYLWbzdCZhq3 > AgxjiMBi4CnKCLLwFyuqno > ju4e2vVC5ELytEbmVGTxdy > KC3kp6WtV2WDYe5kunYWTo > YC9BAXdLgS2zPPSc2UP7E5 > V8Wh2M8qS8fmWbWkFmvkv8 > NV4jATRo5URRnPUb8A6FxC > nxXRSqPAA2D3q9JSijMQas > XtWrwyvb6JvYuJubGiYwfH > RBfHTNPduUe3aQn4vVLMb9 > fPcxkNbaNa4Cbk9U4J8DH4,Reims,2021-01-06,Reims > Reims > Troyes > Dijon > Besançon > Belfort > Mulhouse > Colmar > Strasbourg > Épinal,848.612
50,,,31.0245,250.0,FFSySs2ZKF2y9QjvRS5LTn > kwyYwT3YwZ6vkz3ZyydtGN > 9mz2p3AapeHoGNCSPMMXSX > H7gY3xzr6zc8JeVC7knLd2 > iZq3sGoxswLjEs2XWgeYBF > FXeCbyJ8iFdt2kvF26yLh5 > JeMub6DKXA6JayGZgcTTDH > 8LRRd5LZdUPBtjBdymmibV > jttVmyWPNZrTioS8RSHeTb > nNt5BBn6q93iDqpsnvDieD,Rennes,2021-01-06,Rennes > Rennes > Quimper > Lorient > Angers > Le Mans > Le Havre > Caen,901.899
51,,,80.81300000000002,181.0,jBRbGCWLrLJK8hswMhNasb > 862qCHCWgE9LEnVSXKJLE7 > cTzJb96ws2AwwkBFgwbp22 > gWmvzyjq7Ft6Ci3HQYiXCA > HgnUSCBF8jvEv3os5WTxxq > 6g7kBpA2wWLVjB3BD9XoCX > 2WjGTvq34HgKnGEJFhyyp7 > RnZoKCn84Wxd8wE6EkNYfe > 6AMHKoTLp3tgzDQ8vsr8Gm,Avignon,2021-01-13,Avignon > Saint-Étienne > Villeurbanne > Annecy > Grenoble > Toulon,765.505
52,,,80.80810000000001,110.0,TPd2BmCfaxT4337CYVYQ7H > gdUPhQfXoBHNU5ikcrY6aa > 4FucB6QxUwh7XVpxSQ4HiJ > TwPeh27TJ84ZrdBkWNPi7g > Q3cqxoiqcz4BgH8dmg6GEW > kZRB57p32vM2b5TLj7tDgn > aozXkaEvTNoSQBZssiNzDh,Avignon,2021-01-13,Avignon > Avignon > Antibes > Nice,407.424
53,,,68.2533,112.0,4WrXdmtmTzpM5MbqwFm6H5 > VqGq8fVAygeg932NVXbsqm > emUXRLdkNjpMr6qHDx3b4e > ENQVn7vnaNeZboUtfR45ak > 4DLAZNrCT4xEftpYPLGacB > 2BCVH5HgcmeREqACW4zfzv,Avignon,2021-01-13,Avignon > Aix-en-Provence > Hyères > La Seyne-sur-Mer > Marseille,294.086
54,,,74.5471,155.0,GEjdCUHWRAXHduSYk93yHV > 2VWPCgBqRn8eZypCE3vdXp > Vq7LcYHaYNvxbrRd6qf6L7 > mVPBwkxnevBA6DTK9jYC3a > Mw6QRFnf5hQhytLocKqeyL > LSLxqCHk8wHynLKy6LREUM,Avignon,2021-01-13,Avignon > Montpellier > Béziers > Valence > Montélimar,476.389
55,,,70.936,40.0,N7nYqVnoyDU4aCona234dB,Cergy,2021-01-13,Cergy > Pantin,58.362
56,,,81.1424,217.0,g6w8EeuY9qKxV7Q4fQtexb > oEAFdcaeFjvnnqoXqvE7UE > LNwiNRqsqnDmjhzbRgvJpY > 6v7QRoYaUacT7R9GXKJNTU > gGYbUhbuov4rPHf2HKmR4h > 4FH3AU2dxnjNXWTKGENrDo > UaLkJj25KZTEVBY8XnmZxo,Cergy,2021-01-13,Cergy > Montreuil > Champigny-sur-Marne > Saint-Maur-des-Fossés > Versailles,96.314
57,,,69.84169999999999,207.0,nobRRoVoxkrD5D6HdTPnZu > nfGWDBTTTSvbRxyiSS8G8W > RdhvE8sNk4NoVu4BYRiWGy > iUYaVz59HvNDoWio4PXYzU > MvCttGgXgXNjYTYPsijGQ3 > LSE5jbitnnDKa6hXSpUPyb > 9ZVrofuSF23Kc3ce7iKYDr > WGqRHUPrk2pTi9WWjBPr36,Cergy,2021-01-13,Cergy > Issy-les-Moulineaux > Maisons-Alfort > Noisy-le-Grand > Meaux,138.413
58,,,79.1707,132.0,2dsMKUcNcSTY8Rne6E6hsw > EniTJfPjjBXfUfaBEjLLvs > CGheYx7YjVd8KaAawGwu52 > beTDryFhAd9Z39zBRDAgKw > RJY9Vr3Y42Ss9NaDqqydfW > TisoQoeC56Ro8mNtPFxdAi > hSNBzawaNTJA4uKycE4C83,Cergy,2021-01-13,Cergy > Carrières-sur-Seine > Ivry-sur-Seine > Le Blanc-Mesnil,81.532
59,,,79.38680000000001,110.0,JJWkroVkESGPM3PMXRGFDW > X8EdRwbwpCpeZiWGFpikyt > QiPCsRcdywzjL68UrTWZhu > AGW7MxdzqD8fVDrcufwRvq,Cergy,2021-01-13,Cergy > Tourcoing > Tourcoing > Roubaix,408.148
60,,,75.6,45.0,5vGGpr5ZWHtRetARYsDeSQ,Cergy,2021-01-13,Cergy > Boulogne-sur-Mer,381.356
61,,,80.70380000000002,57.0,VnAMp5B74sDGi7c6aL8rqT > Ukfvow7qQUKYZ2qEuw5R9F > fU8TJGYjdaqo7voupAND8W,Cergy,2021-01-13,Cergy > Tourcoing > Tourcoing > Tourcoing,406.99
62,,,75.0227,152.0,cTNfMS567yC9xs6ySairWs > fYPfxqZBmUMJeScqhs7vKu > jbguZKabrRbgVYjaQ3iKTS > iEAEaBV5w7wvpQ8oyKCjdV > LPDgoTKTWngMYueP3QCqoC,Cergy,2021-01-13,Cergy > Colombes > Colombes > Saint-Denis > Épinay-sur-Seine,50.182
63,,,77.7881,117.0,DPb9ymoKRPaJUBLKtHhMnP > GtRq9DX6kZxtwsGUeA7ML6 > kTz2BZzWvFMAvdMFtUCTJG > fXznGJcmsQ2hkw29uJaiVJ,Cergy,2021-01-13,Cergy > Drancy > Argenteuil,62.035
64,,,75.4607,332.0,ZDe8a8YrqdDuRFcc7WuymW > 4KwmCYFbqGtNjgNrtcjF9s > TJSwfydPTYF5fdjKvbBdLm > XptCHuqW9ac9QR3hgLzVpd > a7K8WvbgZzg4jM6XJ28TJu > DcnuEm8qZeuZM5yYe9HhFT > 48sksVjzkn2E2XkVtu6ksU > BAjcY6W3wnqQFudCrjuhoy > PUwDrZDnWmpKQpQFDDxL59 > cDWG7eP9txVz4u5NfFTDg7 > 3Xn6cpq3ywCByd6Gv3HPNR > jkudDUeQKpvpfPefYdSKEG > AuPHYW7qLvtWz49mMNxfw4 > AZD5MFfDyxjH4a4fRA22ef,Cergy,2021-01-13,Cergy > Aubervilliers > Clichy > Boulogne-Billancourt,67.656
65,,,72.9449,266.0,XANvYowmHMmMgBe3kpxGBy > VWiAK8Y5X8ni8yLxpa85PE > nroUaUrHEztcwdTWmswkvz > 5iW3RcZXoVXaH8BcqvoJqg > bNskNH6DmKksYvi8ZGJNMa > fmqM7sFEmXCcFTu7eRAkrL > 6ccaR97K5Cwa3QkwE9oHPE > fgqYdQJ5b4qSVqyrUgNF8P > 7ozgDHuAwM9dioNxtpGUML > GxggGm2Hz5STeLWCdhrQv7 > FFRXX7YGqVa7pkCM8ePBNR > KgRQnf3KhLgo2qENzN54SP,Cergy,2021-01-13,Cergy > Tours > Orléans > Courcouronnes > Antony > Rueil-Malmaison,483.278
66,,,70.098,35.0,LnkJop8zfejPB3SEDBya6J,Cergy,2021-01-13,Cergy > Colombes,37.252
67,,,74.1036,37.0,5nVL8Ts3idYqy8ys4CSzmh,Cergy,2021-01-13,Cergy > Nanterre,36.248
68,,,53.63540000000001,39.0,5qZt9LMHGBJzusZ4XFnRnt > Cod7qNNAngwQVUJPtB9PhT,Cergy,2021-01-13,Cergy > Cergy,0.0
69,,,80.1339,268.0,TsVCuGQYGvwivp2pXPcoiv > apnmqR8Uu5eMBf9zDqBa25 > kgkjDrFpQSiJ3ofWyhZBpm > mmp6z59rvocn74CTwNeoWB > CHAHNGZW2rFopMqHybhCes > PXXx8UmhfiZdAEqaL52h6L > briJaqS8uYcyT6TfGQ5pe3 > PhUHHHoTBZBiNB2onw2u78,Cergy,2021-01-13,Cergy > Amiens > Calais > Rouen,478.274
70,,,37.1772,84.0,2qbYXBcQWncT5VQeJHeHJe > NyZg2pdvwXgRShnpSXPpwX,Montauban,2021-01-13,Montauban > Toulouse > Perpignan,393.899
71,,,63.771100000000004,315.0,fyWAKW8tDRTSmnminCh4xT > Le6CGvaYfCArxiZVJD9mkb > DUip2ciPog85UCVJt7Vdbo > ZxX3f8chYoekNX9BaWzxUi > BdkEapSUK5HSnCXnNVEfJP > LdPjvLbRqAzEz5AFV6rLzS > DySbsdQM9HV3idYMXLzfjg > 4cVTvFoiUg7dNLgcKnAKu7 > jhGnRvnBNDQzRQr4ExNQuy > jLTuUszzLybEFzdL2TibJu,Montauban,2021-01-13,Montauban > Pau > Mérignac > La Rochelle > Niort > Poitiers > Limoges,919.788
72,,,61.0798,150.0,JefZ2DAdLyFiVRpnh6LauK > 5FThgnjDKrujqcRRYZjhvd > oVeQPrtdFZMfEWezbUUB4W > cjjLmSkFP38ZUwiwEY75Gg,Montauban,2021-01-13,Montauban > Montauban > Pau > Pau,320.304
73,,,79.46,164.0,Uqa6aAXPbShaekDX9eAr6i > 8zNfxYjKh9wm8BqTt3wCku > Na4h4V6ewb2L5qqCJwY8gP > EfmWYijKUrNnXE3HrYeCyV > PJJAepLZ3LosCRo6oxvmCz > AtwHwjLeyoXusCf6nEW3Cg,Reims,2021-01-13,Reims > Besançon > Belfort > Mulhouse > Colmar > Strasbourg,765.114
74,,,72.24,43.0,6KU4hvnF8zB7RuS2pm6fWK,Reims,2021-01-13,Reims > Dijon,456.524
75,,,65.76050000000001,62.0,Q7tTpDxooStzHHZWUV9CxC > iLt5xAAtDMv7Z4qwyDRbae,Reims,2021-01-13,Reims > Metz > Metz,313.072
76,,,68.0372,47.0,Ja3mJvRo675KETbyU2sXn6,Reims,2021-01-13,Reims > Metz,313.072
77,,,60.543800000000005,132.0,PN44tcAK89bX8LMEdZgXaj > FpkkbfWfRE6yE7HhmPrBz3 > 2MwuvUduMxNAQ4Ctot8Deo > DWTVMz6evMJoDqYEbMWTpr > diGRJgAKycnaveyW3NcKWy > RC9pC2kLmFm8sctkuLRzbU,Reims,2021-01-13,Reims > Troyes > Nancy,437.516
78,,,25.8351,89.0,NQrZwACZz2bnubwja9wHZC > QwgQ8Qc9Pw69C64TkRAPMQ > mKGSXkxkmaZR4RuVhGDpkU,Rennes,2021-01-13,Rennes > Brest > Cherbourg > Caen,717.23
79,,,71.3488,38.0,2ANMazo5zzP3oDNeLcrQJU,Rennes,2021-01-13,Rennes > Caen,305.18
80,,,79.1473,136.0,EsUs3EetcrkAKRjfw5vFgK > Vb2phbUVxtAWSpM9FSSqda > 9tTMD2Pas5S9xasRrgpBf4,Rennes,2021-01-13,Rennes > Angers > Saint-Nazaire,337.464
81,,,54.56399999999999,68.0,b62pPuwWEEDz5qkB73QvoE > hijvTt5wvvEcWRbZuJJLtF,Rennes,2021-01-13,Rennes > Rennes,0.0
82,,,77.0784,60.0,akNUiZtLQrCncXPbNNUuyh > R48JNkX3NrM7mvksn4AxfX > SaZTLRbMwfuRkd72UMLqFT > aPrpsWd8wQs3jXKiww2KXX > jhQYLLnAqL2noSUEgsc2QB,Avignon,2021-01-10,Avignon > Avignon > Saint-Étienne > Valence,346.103
83,,,53.435599999999994,242.0,QChcGLqYUk9DVKChQ5SsAV > SDjeUXtHutuA8VNaCozQg9 > BZ5zhC3whUvS7nRn8UzZb8 > 4Z6BPbfgQCYLtU2eoaEu9V > 3uZ3hoZKSyQj2qESwYXUhR > E2hBbKWLKsVaprrFzgTdUW > W7xvMQgBMu2QndDjN9RbGf,Avignon,2021-01-10,Avignon > Béziers > Clermont-Ferrand > Lyon > Villeurbanne > Vénissieux,757.004
84,,,56.2131,265.0,ZFN87F9yfkNSYUnZuRDZDi > A3v3w39SJMJd4arBBkVU6T > 4Gfe3wNiuKkgX6f8Ku6HNu > etFnRFWVus2dAPHfTX8dVL > bWhAiLkPPTWWd5DejskocN > 4dpXVNkNd8tMsKGYZUTUAk > a8KzNTbe3GHZJe4wYZJLuX > WAMYRCc6jqZwLnLtqAWHXn > gdUEp2d4oeFRfrv4nfby8u > Vc4t4zWtkN5snmVCwaMNCJ > QtkSzSCNeKGigKjwRPVm9m,Avignon,2021-01-10,Avignon > Grenoble > Chambéry > Annecy > Antibes > Cannes > Hyères > La Seyne-sur-Mer,757.992
85,,,78.11930000000001,210.0,aKVgxsX8xQJYKZ45EJuKT8 > oLGyu3dvJiYGxstHGhVeKj > dVWX9RVpL5KAxG2ver6s8h > fTYXwrpQD3b3AhuCjBro6H > hQK4g8iTDzSVDppcJFa6y9 > F5UX8ab6wDPX4Sunx4GuTQ,Cergy,2021-01-10,Cergy > Roubaix > Tourcoing > Lille,408.402
86,,,75.9456,72.0,9bKk7LFbRyeFT9ri5f6eCT > DTRx76E3jfVK5sA6d5kL36,Cergy,2021-01-10,Cergy > Boulogne-sur-Mer,381.356
87,,,74.93029999999999,281.0,WfRtzWbFTsVRBRWeXLvuM5 > jb6yG7tDM3zNQAWaSty3xN > GsE2JyVK3LVAsZPZvaaxTQ > cZZbtMUhVmaaXUeGYHxndj > FyrLQUXeFCU4un3uz68t8V > 9yhwpeXV2XRHrZ3phBhW5m > FH7ejjkRbE3Ag87SwqWhLF > 9sDbFz9a29nzKtNSCn6hAf > 8zp6d7EhdiWZp8VsPUeq9C > ETPk6yL8LvdYw2cxRzNLy6,Cergy,2021-01-10,Cergy > Cergy > Beauvais > Amiens > Dunkerque > Calais > Rouen,522.736
88,,,76.1942,252.0,R9CBWf9yA2XgSumxwDLFqR > fw3FVgrunPjKzxTUctrkkr > kmaBE5wead9vfGPeWUZ3CY > jBD78Pw3SMAsFAt2tmpWun > 5eSwAJyrKBZxdXg6dJypYT > NH5LJwqSjro8YLPXAciTtg > jMQ2Z4JHkUvS7SjsKPU8yz > QqPFXMMzN8yLX9Vt2orKmN,Cergy,2021-01-10,Cergy > Sarcelles > Montreuil > Pantin > Aubervilliers > Saint-Denis,73.794
89,,,80.0872,111.0,M89m6xiGanzbkqCVz5naZi > iaMHsDwCR5Cri89D5z7saZ > f3nKiFyscx6tnkBvWhg69u > je8RhiQT9mWPDxDgaZvJ3P > BJBQvJQUBDGj2RxmjFCErp,Cergy,2021-01-10,Cergy > Argenteuil > Épinay-sur-Seine,41.1
90,,,77.4772,373.0,oV2pozugqSDonVMKU9EMyK > gd2XMHWSNVSfa9qBsA2S4o > EUxJeBJeUhmXSU5u43kyvr > DNR3xN44cNwdcu4fJTycDz > m8bGi5KaACxQT8N9fHCZw6 > ATTqmhtt8h6vc8Mof9GeQ5 > M5S6zubucCS9dXXyzZtbqU > 4bCs2TBkEm2xacbChmUiPQ > DtWUtyrL9GX5GHs8pSabXt > 9hqKa5JCvBWv5AcpJRVkEP > DJb2HwT7pZFs3SEfgAwqHK > E55RtrwNMXXHtnxqyax2Tz > DVgzNSrijh7yb5iYbZ5Uvo > UZGDwcD6KTeYrDKQMRjCdC > WGceGyh8CQe4D55WS3sNBc > aWCDrNZZCTYuxm3wKAfgFS > ZsR89iG2ENQHZcYpVQv7ft,Cergy,2021-01-10,Cergy > Aulnay-sous-Bois > Meaux > Noisy-le-Grand > Champigny-sur-Marne > Maisons-Alfort > Courcouronnes > Ivry-sur-Seine > Issy-les-Moulineaux > Boulogne-Billancourt > Versailles > Rueil-Malmaison,188.065
91,,,77.3621,209.0,i2GaNGZXnYrjtgHCC5Piyu > Utpxs2VCMTofNCtCfEkQZN > CjgKy6PLGpRNGc4e3mZidN > TjbLbNR8bwqeB3WYxsxP4d > UJSfzve2L67WWpVtNirQFx > ExRYoqMtkPS7E8jrRE8caL > T2sUmjyrETbuRh7pa6FQCW > HUCQUHxUjv5wFFLTZeAS8J > TKz5GtudWiLu9vbLTPpJPe,Cergy,2021-01-10,Cergy > Nanterre > Courbevoic > Neuilly-sur-Seine > Levallois-Perret > Clichy > Carrières-sur-Seine > Colombes,50.232
92,,,78.5198,66.0,M5bsosJCsKWp9dshE4uLnh > jLvLsuXuvkKZxrZy6a9VhX > JLK3NAiTAnpjvnuDpiJz5y,Montauban,2021-01-10,Montauban > Niort,586.884
93,,,46.3047,43.0,Y8eHhW3UPVgPhnSyrWZaPK > CkB95r6AntMkZEPt2sLFVp,Montauban,2021-01-10,Montauban > Montauban,0.0
94,,,51.25820000000001,70.0,dCh3nbTaKD66RsySYPu6ir > 8GoZxzrmwZfWmrRUUYZKAQ,Montauban,2021-01-10,Montauban > Bordeaux,357.646
95,,,64.6841,351.0,8j3cYjhiuzRXkC7QymBVja > EwRjL5uvVwXeW4MPNFMmLA > XR47oSsaXWGVJtGXwVjDnZ > ekh4XJio9Rt7K8N24E9iBE > 5m5Y4i7HhAgT9LTvdtETyX > H8Aq8EYkhzXBnkQYsenod2 > QfuzC6KBKz34XwrK47YtQN > AKqEpFQvvFbm5pyP56gpjq > iaz9GDUyfPEu3obdSucFTe > QQxxQewJdqgMXsr5SbsQMD > bS77Bx7EnBo48viMPPqhKw > jTLGBhaZvx5mN5hQfZBWmc > To8GnPvupw5pFi995g9rdf,Montauban,2021-01-10,Montauban > Toulouse > Perpignan > Pau > Mérignac > La Rochelle > Poitiers,1219.264
96,,,80.80069999999999,293.0,9khm86obginGg7TYPiWHK2 > i3VCudeyj3uE5Ddom2M62J > oQTJEAPMerUa3AvkFnyMbo > Xpsrq6KBgwh7zZZpgoWj35 > SHFqSTQStKf9pFjHpW4Vct > TVC2nk7CNx2VGdki2ijwWT > dcPSUo9XSgLtEwxherBoKT > Ep4oaQF4ZNMJh7bqnR2287 > GcE9XbwB9SdxqUFj3puWjg > ZsFfKkmN9mywNKCuqvmr72 > HkL6jfJfvEtQ3jvG8xHP7i > XDN9XaHC4Dvve8KcRBiDx2,Reims,2021-01-10,Reims > Dijon > Belfort > Mulhouse > Colmar > Strasbourg > Épinal > Nancy > Metz,879.847
97,,,40.6764,63.0,anavj7FmGe9Ms9MaeaJ7fe > fqJoPZEVgDrLudXZanamyH,Reims,2021-01-10,Reims > Reims,0.0
98,,,74.41069999999999,135.0,jmosegvVearffB3DCn63hF > 2WF3QyCwMQRPXVrMrPBD7n > YugDkZFV6vxMxTG8wSEq9p > 9wHxAmr2j8TPzsbJFsthjT > i5WaQj4uXgGCUTzoDBDtPz,Rennes,2021-01-10,Rennes > Lorient > Quimper > Cherbourg > Le Havre > Caen,775.59
99,,,72.62,209.0,DZEhr77TBvQDDNxQUaVPEt > Mqyi4zh3UkUWPNz8Wqj4j7 > DFa9JjPPYusr7fCjyTNWxq > 9Xkt3WwR6YwWGTrELHscxM > GygeT9gNZK3KGg94hZfJ5J > dxELJWdzPbYtTSSjQhETDa > 4pkDN25BWoPSKuWW3CWANM > Dtb9HQ73ZGQ7YjANnK2EgQ,Rennes,2021-01-10,Rennes > Nantes > Angers > Le Mans,402.437
100,,,62.1744,732.0,m84r79D2n6HQ7pJjq3FyWb > PuQhzjKsfRKW4zovJNefUi > 43a9MiymA462HfbaAit4rn > ijANVMz6CQJRMnUNvo2ja4 > A8rUZsfsruzwb5v4sTneT9 > 8rybhrGxatzhZqnNNsug9q > J49dv29AFhhExiQWpnzaGe > HnztGgnF8y6n3wgnuQVn9k > NdwGHuH2mTJgHuh4JjTy7N > ZYkjYoHbGgEqw4CpRaZ2Xy > UftiG2waey9iBiUx2Nk92d > 4yXGH7XkToJNwVrxdbGswG > 9JvBW7Z8p3yiAuiVPfpBNd > kHqNWAUQps53CnDuJjQp3o > 7fKCJ2vW39eHqndzWeHCus > RzmyhjQ3dYvEEAVJBhkWGj > bMXggQG8LTcVezDMj9YABN > W6hSNLVxvjSXxgUCXdovqP > 3UZGg9eoJJZAHN3Y77Uug9 > VjaQxthepf78hZ6vRNixiK > FzKeTLSP9GykVAt8gL8WqJ > 8qn8xJAmaQsULWvABDDoGd > JXxNhiBggbUBfSFtzqLkXm > GDLjA3cDbkmcEb5apzs4MU > LkVtCSioWUuPixSGTtVTCp > 5Bhdfy5xWGnzMhe8eNKokQ > LK9REycZgjSpmAS4xEDoqy,Avignon,2021-01-05,Avignon > Montpellier > Aix-en-Provence > Marseille > La Seyne-sur-Mer > Toulon > Hyères > Cannes > Antibes > Nice > Chambéry > Annecy > Lyon > Clermont-Ferrand > Saint-Étienne > Valence,1218.27
101,,,63.84089999999998,873.0,KLSdMyk4BocV5GVRP2pY5g > k3JCeySEzBqwbXMJnMFwi5 > JLHtCzNVFjKQpcEyT2WiiJ > FqyWudyaSf7NFAvev5ByiY > 7UoZsx8yAnTp5SQrrS5U3V > iihJsCfaUs5hMGNtoZRJC2 > 9xZwUDTRph2taFFoQr7o22 > C4L7tg2ner6mxg7qwFbs4e > mocbHRvBtCovHUGwy9JESD > Sv9dFXZuvxT5mM8c5bXUyJ > SzG7yf3xHdTEyuLFv4TbQ3 > EFNWEJ9Tvv3To5PtxC8NXU > SrXjwactHRqTdHsaLCRmmS > JWRNxFepHPRySPWpNA8BKn > fExjdAhRfWBd52HT4KPSXg > 68WsxxfLpDSUPuRkKeqKUJ > LdFJA2zdgnt7avWZPejfuK > jZr9Kn8VdC48pFUaGTxHNt > FPXq3y2ToVZudwXFQt97Jz > V434cxGYBmesuPxfba9e2S > ijkcKu2vZEb6Qr6B99LK5q > 6VygxJHvMwV4C5TjewPgrn > eXk5rGSma7ApeLrxRy9JyC > kFNjX5DJUWzFHaRTfNZaMe > X65TFJxxy5va4fVVmoEeN3 > 8HN2LPUHTtFAR7zq3EFA4j > LZa5ADtMt8q5hXzBHo4msP > KKhd2PusYUDTTD4tVJgKEp > E3VBJgLv5sVN67hMcv5GKH > Y5jrbCa3RoE3Z6cph6orCG,Cergy,2021-01-05,Cergy > Beauvais > Amiens > Lille > Tourcoing > Calais > Boulogne-sur-Mer > Rouen > Tours > Orléans > Vitry-sur-Seine > Saint-Maur-des-Fossés > Noisy-le-Grand > Montreuil > Pantin > Le Blanc-Mesnil > Sarcelles > Épinay-sur-Seine > Colombes > Carrières-sur-Seine > Clichy > Levallois-Perret > Neuilly-sur-Seine > Courbevoic > Nanterre,1035.606
102,,,38.6544,247.0,E98faThXgvqHKUmBkVdCR6 > ettq6aRVt38mJtnjJZCxp4 > kmY9Q2oEEcNnD5ecqPzHyt > XSgJM7REFLnnu3pCseZd6S > V9Qu9WH8bLmNkdAs6LvUsE > AxQ9ixqfFViFwPaRHPJFRN,Montauban,2021-01-05,Montauban > Montauban > La Rochelle > Pessac > Pau > Perpignan,1099.718
103,,,13.658900000000001,269.0,NjN3u2BJzVqHmMGwycB5SP > VrzoWUqEkkEq7Jb6fqGoAt > 6FvLHfE6oKTs3eEdDv4V92 > dEU8abUaD5UDM8tezZEt4x > SAJQwTrJjZtZHS3o3Y7CeL > UYL7LaJf9GRDz6b52kTHuU > ZKR7p9SiZs5Bd8iVLvbCmr > guYB6ooRJhJtU6rPBx8iJ8 > o74Nkex3tEZ89rXMF7Qrf5 > C7oib67B4bGL6Y99AeeiBS > CjTfp9bmuiZzZCcphbvgbt > MAEaaCpuGyGfxkQiWDgrae,Reims,2021-01-05,Reims > Metz > Nancy > Épinal > Strasbourg > Colmar > Belfort > Besançon > Troyes,866.221
104,,,25.518599999999996,196.0,3biLubmJFgduWgSUgrojzv > TvNqDhqP8WQSi6yoKrtsHk > B9GhHBpdMRbywDxRHKkByd > DcqDAe3aHD96NFKDpeoyeb > Ms5DbYDibTncYhVkNhsCsk > 6YhvWioK3bgiTcag47aVGR > VfxBGFne9bCtuPTHNQLLhe,Rennes,2021-01-05,Rennes > Caen > Angers > Nantes > Quimper > Brest,895.544
105,,,70.9324,49.0,VDGZni6AdTNBajMwnYWjbY > RhSiHQ53eRvL99BLVe7K4S,Avignon,2021-01-12,Avignon > Clermont-Ferrand,489.996
106,,,69.3262,66.0,NU6jaAwK9AXQEQk4X855LR > WZfmzJC6KCeVGjcRrtGySG > gUY2DQvFwocqiorgmT556a > ineo5mKgqKgHGno63NATCv > YWGTTrErp8r69UpqGfq3pD,Avignon,2021-01-12,Avignon > Saint-Étienne > Béziers > Montpellier,562.694
107,,,64.3709,187.0,FjgDKA3Q2Aeu2etdHFHy8q > WHAhiMiFJKLWnKECYvbGPb > 6URiCe98G7MhpC7YNyhCSp > TuPSRbPCas9nmsPZgfnnYP > Kwioqa9Tj27BrP73x9cqqS > nj6xaLDiYKtWmrzLgtnJZL > m4XcgyDwV9vYDGCKvaYYvS > bMtw5CicKyZx9ubE7ozMPy,Avignon,2021-01-12,Avignon > Chambéry > Annecy > Lyon > Valence,545.461
108,,,80.6069,73.0,6jHm34oq8RedtwfxotNcX8 > BWj4kb5sFfYksTTEGKBLkw,Avignon,2021-01-12,Avignon > Marseille > Grenoble,449.962
109,,,76.10640000000001,38.0,N3wJnxNsPNaspyFeaRX63x,Avignon,2021-01-12,Avignon > Béziers,288.588
110,,,80.8148,92.0,jDQzNXi36g34GWnHhfuTX8 > Sc8inSZRSeArNTAhZJr8G3 > JadteiVE3QKXziPWF6UVXN,Avignon,2021-01-12,Avignon > Toulon,257.636
111,,,64.937,202.0,iKbjZX7QKFMNUNLvwaNpfi > WtgRytyamjLMzm7wfo5rhp > ULjXZhjh7GnyKwBhFKsQUM > T5AWkyvvAzE59j2vecDC3X > TES9oQmLiUrZApLKwFXCFH > fRwhfNxdrMSbqB2nfvsYN7 > TCt5xPDyMtUtxRhBdrka2t,Avignon,2021-01-12,Avignon > Nice > Antibes > Cannes,409.067
112,,,57.20399999999999,36.0,CxexpumDJUgom9USLGWLo5,Avignon,2021-01-12,Avignon > Montélimar,135.536
113,,,77.288,116.0,TLCW5FhpCYrNE8cxm8NFt8 > QCoBxNCLg8fif8CuJpqwJY > KuHXPy6y3sqZpJaFsTDse7,Cergy,2021-01-12,Cergy > Calais,426.234
114,,,79.2262,161.0,QPhrE5ykmZv2CvBDwcvmG7 > HDVMe5AiQsANxCPe6BsDoh > iwq96U7U79hRpE99ZVJwDy > 92CfUUmSZhWSPESDzzZdSA > 7uYPe4BwbdCnLZtozEZZQt > Kkz8RtR3YYRES5kphUzpt2 > H2Cq9zHtxW5SrjuqbuoXU8,Cergy,2021-01-12,Cergy > Meaux > Lille > Tourcoing > Dunkerque > Boulogne-sur-Mer,579.119
115,,,80.0641,137.0,SvYjYiEefKWnAhjffkxu2y > fu5tGmpj9taZWYqPCHZQF2 > QcDWNzphSBbF9uDfPT5FM7 > AKmtDQRPrhp25bNuRWgPzS > P4xAiHa3EfJEZ3Q2AkaTe5 > YCzgNEqfR9PAJ6en67h9dK,Cergy,2021-01-12,Cergy > Versailles > Orléans > Bourges > Tours > Rouen,686.575
116,,,46.999700000000004,132.0,BCvgsoSRbEGySXRSUfff8P > RKxXa2qiAq3wtUBDxSaa8t > PETZaiHDCrCVgsteN8R2mv,Cergy,2021-01-12,Cergy > Beauvais > Amiens,193.974
117,,,73.18,89.0,ipUuMDFSmphmbpMvJK8jRw > TaELxXhjhNRbYUujnviKvL,Cergy,2021-01-12,Cergy > Antony > Rueil-Malmaison,71.561
118,,,80.5019,149.0,nCCAqqY7zbfcQQyiAq9m7T > 9tkc8v8W6tvTPbmQmuxzrw > YxSmX5UUBjApPGxMrAgfST > Lg92SgvskqcNNmf9yX86RG > Fgfsj8MKLXDpQdacEjVYjb,Cergy,2021-01-12,Cergy > Drancy > Antony > Antony,88.89
