,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
42,,,75.1358,163.0,NHkA9VHawYoGbniaDtKnuV > WGceGyh8CQe4D55WS3sNBc > aWCDrNZZCTYuxm3wKAfgFS > ZsR89iG2ENQHZcYpVQv7ft > CoRaSmPNiPQyHJSivnkZpG > V5zXFu5KJzuk4AmBW6Tefd > ScSk5qj9cB7MzxGSn3rgRQ > TKz5GtudWiLu9vbLTPpJPe,Cergy,2021-01-10,Cergy > Rueil-Malmaison > Paris > Paris > Colombes,61.545
43,,,75.8582,44.0,UJSfzve2L67WWpVtNirQFx > CKhAcRN6cGn5HfG2xBxrtH,Cergy,2021-01-10,Cergy > Clichy > Paris,58.353
44,,,72.3188,177.0,b9GVMZoXUEmozrMKt4rFd2 > R9CBWf9yA2XgSumxwDLFqR > EUxJeBJeUhmXSU5u43kyvr > jSMiNH4vvd3JaUmDFmYA6B > 7h3UH7JgTFppW2Nj6DXVRP > oV2pozugqSDonVMKU9EMyK > Na9LNh3V3Tt9GCBCthmxtV > gd2XMHWSNVSfa9qBsA2S4o,Cergy,2021-01-10,Cergy > Sarcelles > Meaux > Aulnay-sous-Bois,123.013
45,,,68.2924,150.0,6y6YhwVCcyK3GrnT53nLuq > M89m6xiGanzbkqCVz5naZi > iaMHsDwCR5Cri89D5z7saZ > PfXUGNf4dPrq83HvPF4Sqn > LxNCi4s33MMbjMdEiJrC4V > ExRYoqMtkPS7E8jrRE8caL > T2sUmjyrETbuRh7pa6FQCW > HUCQUHxUjv5wFFLTZeAS8J,Cergy,2021-01-10,Cergy > Argenteuil > Carrières-sur-Seine,43.445
46,,,66.9136,129.0,iNPvcgFs4zdCEGank7mjsE > iaHb7ChtohDk4VxADwpxUT > e7EsR8Be6JgpSVXCPcyVtm > jAK9dGtnMVYqAnZrQ7jdpf > Utpxs2VCMTofNCtCfEkQZN,Cergy,2021-01-10,Cergy > Courbevoic,41.416
47,,,71.1978,82.0,f3nKiFyscx6tnkBvWhg69u > je8RhiQT9mWPDxDgaZvJ3P > BJBQvJQUBDGj2RxmjFCErp,Cergy,2021-01-10,Cergy > Épinay-sur-Seine,40.154
48,,,72.6428,164.0,aLrFh5knronATVWgEWy6rf > MMXxBTmhRC5pp8vhzQP9ts > TjbLbNR8bwqeB3WYxsxP4d > EBVG4G7R9qMaZ6R8tS3PE7 > i2GaNGZXnYrjtgHCC5Piyu,Cergy,2021-01-10,Cergy > Levallois-Perret > Nanterre,47.405
49,,,23.823599999999995,103.0,WfRtzWbFTsVRBRWeXLvuM5 > 2sKaJcjF6i9zxDyna4kdTP > jb6yG7tDM3zNQAWaSty3xN > 72xZ4rVTU9fHEjtXp9Qojf,Cergy,2021-01-10,Cergy > Cergy,0.0
50,,,79.05850000000001,153.0,ijCCjvhqZRmBvjPvuM58sM > 3EZDvpzw5DdxXyJ66Py75J > bS77Bx7EnBo48viMPPqhKw > jTLGBhaZvx5mN5hQfZBWmc > To8GnPvupw5pFi995g9rdf,Montauban,2021-01-10,Montauban > Limoges > Poitiers,607.0
51,,,47.8391,102.0,esiLoNh4umJHjzjD7tm7rU > jpJZZnE9heHzLwJRPfiFyh > jmjmJpQWAJn6bwWZULVuWY > ByL7qYxqWQommRY2AxtcvK > 8j3cYjhiuzRXkC7QymBVja > EwRjL5uvVwXeW4MPNFMmLA > XR47oSsaXWGVJtGXwVjDnZ,Montauban,2021-01-10,Montauban > Toulouse > Perpignan,393.899
52,,,78.96,47.0,H8Aq8EYkhzXBnkQYsenod2 > KFkU2mUxA8driQAvLuDgGt,Montauban,2021-01-10,Montauban > Mérignac > Mérignac,366.212
53,,,60.6944,141.0,Y8eHhW3UPVgPhnSyrWZaPK > kJxWrDw3g4DVBSQsCD6u2r > CkB95r6AntMkZEPt2sLFVp > KX9bWtCqynhDnJwZJCXGyY > FqZznUrEsfRuZfgp447v2e,Montauban,2021-01-10,Montauban > Montauban,0.0
54,,,78.7724,304.0,dCh3nbTaKD66RsySYPu6ir > 8GoZxzrmwZfWmrRUUYZKAQ > TpJkgeRpfpdcJWUGpkauSk > QfuzC6KBKz34XwrK47YtQN > AKqEpFQvvFbm5pyP56gpjq > iaz9GDUyfPEu3obdSucFTe > QQxxQewJdqgMXsr5SbsQMD > ByoCfpEoquD57ZdjqGDRrs > jLvLsuXuvkKZxrZy6a9VhX,Montauban,2021-01-10,Montauban > Bordeaux > Pessac > Mérignac > Mérignac > La Rochelle > Niort > Niort,689.783
55,,,80.6434,146.0,JLK3NAiTAnpjvnuDpiJz5y > M5bsosJCsKWp9dshE4uLnh > 3JDmG6tuEmEYbkmsfjAENF > Bym9TB5maC8uy9isgcdzVF > ekh4XJio9Rt7K8N24E9iBE > 5m5Y4i7HhAgT9LTvdtETyX,Montauban,2021-01-10,Montauban > Niort > Niort > Pau,790.123
56,,,40.7188,71.0,anavj7FmGe9Ms9MaeaJ7fe > fqJoPZEVgDrLudXZanamyH > T24ckNCcMd5n7YyrRAFSFL,Reims,2021-01-10,Reims > Reims,0.0
57,,,77.5457,158.0,SHFqSTQStKf9pFjHpW4Vct > 69nSEySMNN8gzxSfMfhsQn > TVC2nk7CNx2VGdki2ijwWT > dcPSUo9XSgLtEwxherBoKT > Ep4oaQF4ZNMJh7bqnR2287,Reims,2021-01-10,Reims > Strasbourg,562.882
58,,,68.6135,196.0,eN8x9A5grXwxuQzhVrRtng > niEqAHBM7h8awo9dRBNiZF > YAuF6bADkkzzkTF3mFiBYW > HkL6jfJfvEtQ3jvG8xHP7i > XDN9XaHC4Dvve8KcRBiDx2 > 27HYPxYbtEcD5V6cgQ9hor > ZsFfKkmN9mywNKCuqvmr72 > Fpvw9NfnexSxjzLvyPWKbQ > 9aLbLcgY9rnPrPw8fMBg83 > THFjpaZnqypVLcCoTYc5VV > GcE9XbwB9SdxqUFj3puWjg,Reims,2021-01-10,Reims > Metz > Nancy > Épinal,479.608
59,,,52.074600000000004,348.0,78pThnYPNnAWherJpkkTEZ > 35FMdaNGfKcLN2zMo8YMnQ > 9khm86obginGg7TYPiWHK2 > DouM6YFqV8ysWAn4GNvU9K > ErxGPR3fCb5WWS7ufFp6jM > nmvnzienAqzxrAMESH2UEY > i3VCudeyj3uE5Ddom2M62J > oQTJEAPMerUa3AvkFnyMbo > F8nJ8DkkBxBdTXP3ZfBttv > V8GBhWdewQJRHPqct83RJ8 > L3VF73g4gqDa9q2znrtfoQ > Xpsrq6KBgwh7zZZpgoWj35,Reims,2021-01-10,Reims > Troyes > Dijon > Besançon > Belfort > Mulhouse > Colmar,742.248
60,,,65.4567,256.0,WRCHa9gQHWpKvUDY9e8gWh > i5WaQj4uXgGCUTzoDBDtPz > gwej55AbUJjFsvDzwJR8zy > 9wHxAmr2j8TPzsbJFsthjT > YugDkZFV6vxMxTG8wSEq9p > gmTvxZmmmwLf4jtc6iKYiU > V4DHukv8HxnLKQbDvwThsT > UEbsRnQrgMvXMVVnu3M9Ak > 2WF3QyCwMQRPXVrMrPBD7n,Rennes,2021-01-10,Rennes > Caen > Le Havre > Cherbourg > Brest > Quimper,809.409
61,,,80.31970000000001,221.0,8Sy8vtGDpJ8Fz4foeXbcsH > AXCBii3S98AyaSRuX4xGQC > jmosegvVearffB3DCn63hF > E2qvggojnVNMNs9JQjSDf9 > BrSe5QrKaGQZyfjANSBjYq > DZEhr77TBvQDDNxQUaVPEt > Mqyi4zh3UkUWPNz8Wqj4j7 > DFa9JjPPYusr7fCjyTNWxq,Rennes,2021-01-10,Rennes > Rennes > Lorient > Saint-Nazaire > Nantes,382.739
62,,,57.46360000000001,151.0,9Xkt3WwR6YwWGTrELHscxM > gJgcMijD45JfHZCK37oTJw > JVThHqMMwEVwbgA6YEijwG > 4pkDN25BWoPSKuWW3CWANM > Dtb9HQ73ZGQ7YjANnK2EgQ,Rennes,2021-01-10,Rennes > Angers > Angers > Angers > Le Mans,332.079
63,,,65.942,94.0,fcVkRdkvERedgQ3WqmNdCf > dxELJWdzPbYtTSSjQhETDa > GygeT9gNZK3KGg94hZfJ5J,Rennes,2021-01-10,Rennes > Angers > Angers > Angers,220.42
64,,,52.2066,645.0,kHqNWAUQps53CnDuJjQp3o > 7usYrqrPEzXzAPVxyRTR8a > 9JvBW7Z8p3yiAuiVPfpBNd > ZZ9aRuMNBjwW69FvFa3wPW > 4yXGH7XkToJNwVrxdbGswG > 9QDiMSAtX64StFc8SHPMsC > 9bWoTfqXYcn2vT35VNWG6V > ZYkjYoHbGgEqw4CpRaZ2Xy > UftiG2waey9iBiUx2Nk92d > NdwGHuH2mTJgHuh4JjTy7N > FBTiXJoRESBhseZ26fzWxJ > JYSNjtxVYxmhF8h6E6QPnp > NXGiazLn47iQQ88sX6ueFS > J49dv29AFhhExiQWpnzaGe > cs2z37xJ9UVFMgxg7x7Tzv > HnztGgnF8y6n3wgnuQVn9k > JfXmCWxzNCVUs4RLx98zgo > 43a9MiymA462HfbaAit4rn > ijANVMz6CQJRMnUNvo2ja4 > A8rUZsfsruzwb5v4sTneT9 > 8rybhrGxatzhZqnNNsug9q > PuQhzjKsfRKW4zovJNefUi > JsoGkKxcgBasHfWyTLW9sT,Avignon,2021-01-06,Avignon > Nice > Antibes > Cannes > Hyères > Toulon > La Seyne-sur-Mer > Marseille > Aix-en-Provence,476.382
65,,,47.9392,619.0,XGvBAnjRCGGeXhjzkzE5fn > m84r79D2n6HQ7pJjq3FyWb > 8qn8xJAmaQsULWvABDDoGd > JXxNhiBggbUBfSFtzqLkXm > GDLjA3cDbkmcEb5apzs4MU > LkVtCSioWUuPixSGTtVTCp > N3v6zMnR5BZHN9NjXrcyvu > 5Bhdfy5xWGnzMhe8eNKokQ > VjaQxthepf78hZ6vRNixiK > Te2Xm8gQeWM5dYGj7eBevB > FzKeTLSP9GykVAt8gL8WqJ > 6pTkm7HEzBLSqZKhrLJF3H > 92V6reRXs7MzHi8tSAhnZp > Pq5ntwBo4fRWSAm9ZvuGYg > bMXggQG8LTcVezDMj9YABN > W6hSNLVxvjSXxgUCXdovqP > 3UZGg9eoJJZAHN3Y77Uug9 > 7fKCJ2vW39eHqndzWeHCus > RzmyhjQ3dYvEEAVJBhkWGj > kDW7xByduMmHdT9jYujeWq > LK9REycZgjSpmAS4xEDoqy > 2a5wpWqD6H2nJkUCmvQS2F,Avignon,2021-01-06,Avignon > Nîmes > Montpellier > Clermont-Ferrand > Saint-Étienne > Lyon > Villeurbanne > Annecy > Chambéry > Valence,852.875
66,,,79.5628,491.0,mocbHRvBtCovHUGwy9JESD > CrEYKvUES92PhwKeUNW2wZ > C4L7tg2ner6mxg7qwFbs4e > ZFaifUzKiLT9ojV3mb2q2A > 7UoZsx8yAnTp5SQrrS5U3V > iihJsCfaUs5hMGNtoZRJC2 > 9xZwUDTRph2taFFoQr7o22 > FqyWudyaSf7NFAvev5ByiY > g7NGkGGgtZh7YiQWSGx2kU > i6irCR3CHxKKDYZkwAMpaE > YGkaYbjRM7jHoEU82SGJAt > muk2soDPbxyrJgC6Lz8dEJ > JLHtCzNVFjKQpcEyT2WiiJ > k3JCeySEzBqwbXMJnMFwi5 > i2hDAAVKFSSfeTesKgY2Rf > BATYDRLgAvd2SgjjmzhBXs > KLSdMyk4BocV5GVRP2pY5g > mQGk9H7wFaykrWgwPgtkF9,Cergy,2021-01-06,Cergy > Rouen > Boulogne-sur-Mer > Calais > Tourcoing > Roubaix > Lille > Amiens > Beauvais,566.884
67,,,70.2244,684.0,ijkcKu2vZEb6Qr6B99LK5q > 6VygxJHvMwV4C5TjewPgrn > i3UUYqVurneXct9irZC2GF > a8MaQLjME8u5sJtdZESS6z > RZZsob2gNDqqtgCESZ7rsL > 9Rks79F3sEDF7THxicmNv2 > FPXq3y2ToVZudwXFQt97Jz > V434cxGYBmesuPxfba9e2S > VD7grnwRveKHomjvy9SzJi > gqCByKhfo3zterQZZ39tk7 > LTurFxZ7WMqJP3Th8viMdy > jVDiLvy26mWuKAnvSDbE2o > fExjdAhRfWBd52HT4KPSXg > ndBTBGgkntKrdkricYdNQV > JWRNxFepHPRySPWpNA8BKn > HfA6ufzfJ29yDPhH26Ztrd > 3ErXWMi6xCf253FUsvSnxF > PKxUpdK2ZbFzunUG82fckN > AzSvtRY9iMaZCSsYxzrmgD > 5MamnNTCvTgGyDtEAESrV5 > 3QmcUjMtXm6VvPScLQSyTF > LZa5ADtMt8q5hXzBHo4msP > KKhd2PusYUDTTD4tVJgKEp > LxZ9eTzQkyn7mkDvnuYsbV > GgqgB4MLeidEwVRSdPiUbw > E3VBJgLv5sVN67hMcv5GKH > bZatpsxgkLNsh7zHjHg2iV,Cergy,2021-01-06,Cergy > Sarcelles > Drancy > Le Blanc-Mesnil > Meaux > Noisy-le-Grand > Saint-Maur-des-Fossés > Créteil > Maisons-Alfort > Levallois-Perret > Neuilly-sur-Seine > Courbevoic,143.151
68,,,60.726299999999995,315.0,HCMjGpnvWkKJ7BFxxwW5fL > kFNjX5DJUWzFHaRTfNZaMe > ZywYNdr4XrypNEvFNNWt3v > X65TFJxxy5va4fVVmoEeN3 > PeLq4xpCSvZa4eH6tnWpnT > MGxcY3tiJcfxGq4BodMD4T > eXk5rGSma7ApeLrxRy9JyC > iYvgsKAmtbVfznKPVc9EbH > L8Wqj295NCn2P8fTvgVw8r,Cergy,2021-01-06,Cergy > Cergy > Colombes > Carrières-sur-Seine > Épinay-sur-Seine,46.904
69,,,78.00850000000001,559.0,Sv9dFXZuvxT5mM8c5bXUyJ > SzG7yf3xHdTEyuLFv4TbQ3 > 3YiVrUAMHgaQMu7rk6N9Tw > QZnBuXrvteiPJBDXAribXf > b2adm8pcAsYWYthCQEAEJA > EFNWEJ9Tvv3To5PtxC8NXU > WCdRraJQYPaQNimSzRdfDM > CE9ZbnJ26qtArsa4qPgccj > SnWGZA7YXqwXBazjDaNAhE > d2tHicDqbaEngyXkwiRYuo > ENthN2tujvGm3XHvJMxjSj > SrXjwactHRqTdHsaLCRmmS > UUnavZBfSeNK3n5aKZovFS > NDmEKcX47MJp7XomJesrtj > m6Ch64QZ9R9p8ZFpryPfYb > Y5jrbCa3RoE3Z6cph6orCG > hwzxF8hoE2iJ453xEayQew,Cergy,2021-01-06,Cergy > Tours > Bourges > Orléans > Courcouronnes > Antony > Vitry-sur-Seine > Ivry-sur-Seine > Issy-les-Moulineaux > Rueil-Malmaison > Nanterre,606.621
70,,,78.0684,340.0,iMrK7yDwqmRnvVBHYpBPoi > 8HN2LPUHTtFAR7zq3EFA4j > aRzNYYnpJAVbFysFBWBCLf > ZAkLhEs7X6F58bcZUQBtSK > Yp2NiT8giXsiJqsRd9tB7B > hBUeDVWdecgndkhntCSkV7 > 68WsxxfLpDSUPuRkKeqKUJ > ek5WF5sKKPAhvhULZ8pepn > LdFJA2zdgnt7avWZPejfuK > jZr9Kn8VdC48pFUaGTxHNt > 6bRULCEbm4ZyHQRsmXtkjj,Cergy,2021-01-06,Cergy > Clichy > Champigny-sur-Marne > Montreuil > Pantin,82.494
71,,,33.5792,90.0,RBtjbY4iALLiVyzjHbpnxR > E98faThXgvqHKUmBkVdCR6,Montauban,2021-01-06,Montauban > Montauban,0.0
72,,,63.0133,437.0,SgbZanKeQx4FHQTrcnUZLm > AxQ9ixqfFViFwPaRHPJFRN > V9Qu9WH8bLmNkdAs6LvUsE > Bgbc6LPiX4dnyNWAARJLEo > kmY9Q2oEEcNnD5ecqPzHyt > XSgJM7REFLnnu3pCseZd6S > nK4K3guYyRgHpnyEodh2AA > Pj2QBdyPf7nqkYFZLz92zf > ettq6aRVt38mJtnjJZCxp4 > FVLWdaqEqQKcmnMetrsXq3 > ExHGkoxApwNRe8maEYnDA7 > m3QiPT9iiNHFysshzrCytK > 2vqBGXNKxxYVMWCGaaJFJe > PTUAzrTTZtBoHdSQJhmD2t,Montauban,2021-01-06,Montauban > Toulouse > Perpignan > Pau > Pessac > Mérignac > Bordeaux > La Rochelle > Niort > Poitiers > Limoges,1241.235
73,,,41.9816,627.0,52Joe2FTzvSoRExUUJPbaq > fXag7Ey5MiFvz6rzpVNUaQ > EGPVtSdDQxcjDZdPjqcSDe > MAEaaCpuGyGfxkQiWDgrae > 3FuFkLinkHyYLWbzdCZhq3 > AgxjiMBi4CnKCLLwFyuqno > o74Nkex3tEZ89rXMF7Qrf5 > ju4e2vVC5ELytEbmVGTxdy > KC3kp6WtV2WDYe5kunYWTo > C7oib67B4bGL6Y99AeeiBS > CjTfp9bmuiZzZCcphbvgbt > YC9BAXdLgS2zPPSc2UP7E5 > guYB6ooRJhJtU6rPBx8iJ8 > V8Wh2M8qS8fmWbWkFmvkv8 > NV4jATRo5URRnPUb8A6FxC > nxXRSqPAA2D3q9JSijMQas > XtWrwyvb6JvYuJubGiYwfH > UYL7LaJf9GRDz6b52kTHuU > ZKR7p9SiZs5Bd8iVLvbCmr > SAJQwTrJjZtZHS3o3Y7CeL > RBfHTNPduUe3aQn4vVLMb9 > fPcxkNbaNa4Cbk9U4J8DH4 > dEU8abUaD5UDM8tezZEt4x > 6FvLHfE6oKTs3eEdDv4V92 > NjN3u2BJzVqHmMGwycB5SP > VrzoWUqEkkEq7Jb6fqGoAt,Reims,2021-01-06,Reims > Reims > Troyes > Dijon > Besançon > Belfort > Mulhouse > Colmar > Strasbourg > Épinal > Nancy > Metz,898.954
74,,,56.543099999999995,446.0,FFSySs2ZKF2y9QjvRS5LTn > kwyYwT3YwZ6vkz3ZyydtGN > 3biLubmJFgduWgSUgrojzv > 8LRRd5LZdUPBtjBdymmibV > jttVmyWPNZrTioS8RSHeTb > TvNqDhqP8WQSi6yoKrtsHk > nNt5BBn6q93iDqpsnvDieD > JeMub6DKXA6JayGZgcTTDH > FXeCbyJ8iFdt2kvF26yLh5 > B9GhHBpdMRbywDxRHKkByd > iZq3sGoxswLjEs2XWgeYBF > DcqDAe3aHD96NFKDpeoyeb > H7gY3xzr6zc8JeVC7knLd2 > Ms5DbYDibTncYhVkNhsCsk > 9mz2p3AapeHoGNCSPMMXSX > 6YhvWioK3bgiTcag47aVGR > VfxBGFne9bCtuPTHNQLLhe,Rennes,2021-01-06,Rennes > Rennes > Caen > Le Havre > Le Mans > Angers > Nantes > Lorient > Quimper > Brest,1000.669
75,,,80.4462,176.0,LSLxqCHk8wHynLKy6LREUM > jBRbGCWLrLJK8hswMhNasb > DDv2mmK5anjt2M3f2uqnH2 > dfCMFKqJUhpKo7buZys9wj > PrqgvWsoEWjowqhwV9S9de > 862qCHCWgE9LEnVSXKJLE7 > PiUL2YRNze5bAyRoBn3QBR > Ef5b9gKehyKS2yWZWC9sWX > oLNLskaBEk9u5WSNgUZXaw > eMiebcMVna4ZTrRzT6Gwxm > BomGqF28gs7ArLBcZUMgzB,Avignon,2021-01-14,Avignon > Montélimar > Saint-Étienne > Vénissieux > Villeurbanne > Lyon > Clermont-Ferrand,609.976
76,,,63.471199999999996,73.0,kgRnxHPbXC6pJpeHSuU6sn > ENQVn7vnaNeZboUtfR45ak,Avignon,2021-01-14,Avignon > La Seyne-sur-Mer > La Seyne-sur-Mer,256.526
77,,,75.2812,39.0,Q3cqxoiqcz4BgH8dmg6GEW > QZufTCpjEXWfV2uHqZNZmn,Avignon,2021-01-14,Avignon > Nice > Nice,398.268
78,,,77.0688,156.0,JJZKucmDW33SxvVrpfsNXp > ggvPJKYST83uJhHY8peRxM > 5cDLtujiSRVUXTYK7QNFH6 > Fem9zSkvJ4NJ3rYBYUmYZ2 > HgnUSCBF8jvEv3os5WTxxq,Avignon,2021-01-14,Avignon > Chambéry > Grenoble,400.79
79,,,69.69050000000001,221.0,RGzUeLJ9VTmXoiGQFDTStj > VqGq8fVAygeg932NVXbsqm > emUXRLdkNjpMr6qHDx3b4e > YFCCGZHv6yAriMRk4SH7UD > 6g7kBpA2wWLVjB3BD9XoCX > 2WjGTvq34HgKnGEJFhyyp7 > RnZoKCn84Wxd8wE6EkNYfe > 6AMHKoTLp3tgzDQ8vsr8Gm,Avignon,2021-01-14,Avignon > Hyères > Toulon,286.253
80,,,80.8224,80.0,2BCVH5HgcmeREqACW4zfzv > 4DLAZNrCT4xEftpYPLGacB > 2SgcGKxHRXkhF2xgZ865tm,Avignon,2021-01-14,Avignon > Marseille > La Seyne-sur-Mer > La Seyne-sur-Mer,260.858
81,,,76.8011,284.0,TggoWJiFe9TXrwHs5CCA3N > PMmpmbeGf4ndqoszSnVtPx > 4WrXdmtmTzpM5MbqwFm6H5 > Vq7LcYHaYNvxbrRd6qf6L7 > hwzydU7r3GENxq6JqKLEhG > mVPBwkxnevBA6DTK9jYC3a > GEjdCUHWRAXHduSYk93yHV > 2VWPCgBqRn8eZypCE3vdXp > APqxJDS57kyE4RRY9yBieM > RTAdnbqHNMscoBmUW5WE54 > KAaCyJ3uPMsYg8LiksJ4Tw,Avignon,2021-01-14,Avignon > Aix-en-Provence > Béziers > Montpellier > Nîmes,395.342
82,,,13.702799999999998,139.0,TPd2BmCfaxT4337CYVYQ7H > FQ89Mf4JHQHqJFVJAwvC4M > gdUPhQfXoBHNU5ikcrY6aa > 4FucB6QxUwh7XVpxSQ4HiJ > 7aEokotkXW22nzbXZZEUy8 > 773jhwUtdck2eV8jktcaQ4,Avignon,2021-01-14,Avignon > Avignon,0.0
83,,,77.09300000000002,122.0,cTzJb96ws2AwwkBFgwbp22 > gWmvzyjq7Ft6Ci3HQYiXCA > Zpd9os7nFcrp4VTPuEAARX > NYrqmSkPkLzJLvdzPatbVa > Mw6QRFnf5hQhytLocKqeyL > fZpEdPMTBzPWTPjWQsPt9c,Avignon,2021-01-14,Avignon > Annecy > Valence,497.791
84,,,65.3057,128.0,TwPeh27TJ84ZrdBkWNPi7g > kZRB57p32vM2b5TLj7tDgn > aoTrHjyjN52BuPQjnyDqCi > aozXkaEvTNoSQBZssiNzDh > mUgiWubdjBBJZqyEhJE9vk,Avignon,2021-01-14,Avignon > Antibes > Nice > Nice > Nice > Nice,407.424
85,,,80.7902,200.0,ZTG4AKohs88G2AEnatNdVs > nroUaUrHEztcwdTWmswkvz > ab7Hx6hcAip6jr6cajMibu > dcFyBRQZSvUMnW26rYbu9a > LSE5jbitnnDKa6hXSpUPyb > 9ZVrofuSF23Kc3ce7iKYDr > WGqRHUPrk2pTi9WWjBPr36,Cergy,2021-01-14,Cergy > Orléans > Bourges > Meaux,497.183
86,,,75.7576,57.0,JJWkroVkESGPM3PMXRGFDW > X8EdRwbwpCpeZiWGFpikyt,Cergy,2021-01-14,Cergy > Tourcoing > Tourcoing,406.99
87,,,80.0035,188.0,cDWG7eP9txVz4u5NfFTDg7 > 3Xn6cpq3ywCByd6Gv3HPNR > jkudDUeQKpvpfPefYdSKEG > AuPHYW7qLvtWz49mMNxfw4 > AZD5MFfDyxjH4a4fRA22ef > XANvYowmHMmMgBe3kpxGBy > VWiAK8Y5X8ni8yLxpa85PE > diB2UtoqSU2w9wZE8uziPq > ANREjKbUEvnV5rPqZaJLWS > jP2rKUVhbzWmeEc4PX4QD2,Cergy,2021-01-14,Cergy > Boulogne-Billancourt > Tours,460.953
88,,,80.262,63.0,5vGGpr5ZWHtRetARYsDeSQ > 3TnMbzEbjadMtSokbh9yvd,Cergy,2021-01-14,Cergy > Boulogne-sur-Mer,381.356
89,,,75.9823,312.0,apnmqR8Uu5eMBf9zDqBa25 > kgkjDrFpQSiJ3ofWyhZBpm > mmp6z59rvocn74CTwNeoWB > CHAHNGZW2rFopMqHybhCes > PjBQhXt4zxjJ2jvAT6zjtp > SAdWEGd9UxTJTfEY7PRnjo > PXXx8UmhfiZdAEqaL52h6L > briJaqS8uYcyT6TfGQ5pe3 > PhUHHHoTBZBiNB2onw2u78,Cergy,2021-01-14,Cergy > Calais > Rouen,473.158
90,,,80.9193,118.0,fcEPpkXsg6nekYJDFxPG8w > 6ccaR97K5Cwa3QkwE9oHPE > oP4H96CzTJuxqH2hCQisbk > fmqM7sFEmXCcFTu7eRAkrL > 5iW3RcZXoVXaH8BcqvoJqg > nCXzZXUnpvJRgeht3g5jK6,Cergy,2021-01-14,Cergy > Courcouronnes > Courcouronnes > Courcouronnes > Courcouronnes > Courcouronnes > Courcouronnes,106.202
91,,,75.9438,89.0,Ukfvow7qQUKYZ2qEuw5R9F > VnAMp5B74sDGi7c6aL8rqT > A6T4uykUrFXHrQSMrp5oJ4 > nPA7N3FGKKsh63JzSr43uK > G7f4z93ixTc5GSmUAfynZz,Cergy,2021-01-14,Cergy > Tourcoing > Tourcoing > Lille > Beauvais,410.177
92,,,80.4979,147.0,fXznGJcmsQ2hkw29uJaiVJ > g6w8EeuY9qKxV7Q4fQtexb > oEAFdcaeFjvnnqoXqvE7UE > RXTpqGeW5zUuPTdBTwhbXD,Cergy,2021-01-14,Cergy > Argenteuil > Montreuil > Champigny-sur-Marne > Champigny-sur-Marne,82.155
93,,,77.44919999999999,240.0,2dsMKUcNcSTY8Rne6E6hsw > EniTJfPjjBXfUfaBEjLLvs > CFGPYb82oyYtxQGi7rw4WD > gGYbUhbuov4rPHf2HKmR4h > TJhZ9CnVVWBepwzZyp8xZ6 > AcDYbEnPKgsprSBjnH3nHF > ex43cBzG5ubM7zyEadq6Pq > bNskNH6DmKksYvi8ZGJNMa,Cergy,2021-01-14,Cergy > Carrières-sur-Seine > Saint-Maur-des-Fossés > Créteil > Courcouronnes,116.071
94,,,54.15800000000001,117.0,4FH3AU2dxnjNXWTKGENrDo > UaLkJj25KZTEVBY8XnmZxo > euGrbXyX8U6GhWUwYyRDtg > DFEszg5dh95HyFuocs3PRu,Cergy,2021-01-14,Cergy > Versailles,52.392
95,,,72.5099,129.0,hVu9V5rV73Syr9UTBPpPxA > QiPCsRcdywzjL68UrTWZhu > AGW7MxdzqD8fVDrcufwRvq > fU8TJGYjdaqo7voupAND8W > naYVMQhCdPN2Z8oWPpqQ5K > MWQmEAfHTNyqrH5DzdknBd,Cergy,2021-01-14,Cergy > Roubaix > Tourcoing > Dunkerque,493.57
96,,,80.6522,219.0,ctLjtfLBdTrqUvMVxgRiEz > fgqYdQJ5b4qSVqyrUgNF8P > A5fq7rtZjs29kZgUTpXX4y > FwYT5xwFAmytRZkTfWeBR5 > iEAEaBV5w7wvpQ8oyKCjdV > LPDgoTKTWngMYueP3QCqoC > LS2snRBgHtkgJCszTyPEP7 > TsVCuGQYGvwivp2pXPcoiv,Cergy,2021-01-14,Cergy > Antony > Épinay-sur-Seine > Amiens,259.009
97,,,78.1689,218.0,2xHAxBt72BJHUZiSXsCVzu > BM6PSXvTAFkBxWxku7vUgU > CGheYx7YjVd8KaAawGwu52 > beTDryFhAd9Z39zBRDAgKw > RJY9Vr3Y42Ss9NaDqqydfW > RpFuexGbciphnmhRWatbH3 > 7QBYu4ExRyKZM5wRaMjHgd > XxHR6mTZEUboQLymQjE8VF,Cergy,2021-01-14,Cergy > Levallois-Perret > Ivry-sur-Seine > Vitry-sur-Seine,73.572
98,,,70.936,40.0,N7nYqVnoyDU4aCona234dB,Cergy,2021-01-14,Cergy > Pantin,58.362
99,,,56.7496,63.0,nobRRoVoxkrD5D6HdTPnZu > nfGWDBTTTSvbRxyiSS8G8W > RTgs3zbSUXaQm9VpJdPjoG,Cergy,2021-01-14,Cergy > Issy-les-Moulineaux > Nanterre,56.042
100,,,53.63540000000001,39.0,5qZt9LMHGBJzusZ4XFnRnt > Cod7qNNAngwQVUJPtB9PhT,Cergy,2021-01-14,Cergy > Cergy,0.0
